timestamp,throttle,pitch,roll,yaw,battery_current,altitude,latitude,longitude
2263.050187,0.0,2.64,1.94,189.18,0.0040025345474398975,519.9279007264252,0.017740392816158135,0.020712900970380588
2263.050306,0.0,2.6397348939227,1.940326284402831,189.18032628440284,0.004002262022163495,519.9279710065919,0.017740375029866584,0.0207128981051099
2263.087606,0.0,2.5566386194603647,2.042598622202628,189.28259862220264,0.003916840234038306,519.95,0.017734799999999495,0.020711999999996067
2263.088182,0.0,2.5553554169380357,2.044177948383956,189.284177948384,0.003915521120098561,519.9498273596923,0.01773470648650033,0.020711985037841885
2263.106264,0.0,2.5150726599719846,2.0937567261883268,189.33375672618837,0.003874111018948813,519.9444077728101,0.01773177087694222,0.02071151534030946
2263.108541,0.0,2.51,2.1,189.34,0.0038688963966548324,519.9437253040935,0.01773140120638317,0.02071145619301973
2263.127399,0.0,2.4645809248554515,2.159044797687913,189.3990447976879,0.0038257091558918607,519.9380731323527,0.017728339613363175,0.02071096633813596
2263.12774,0.0,2.4637596339114807,2.160112475915075,189.40011247591508,0.0038249282221185323,519.9379709268928,0.017728284252065407,0.020710957480325476
2263.128007,0.0,2.4631165703279163,2.1609484585737087,189.4009484585737,0.003824625615740784,519.9378909009167,0.017728240904666848,0.020710950544746254
2263.146226,0.0,2.4192365125240918,2.217992533718681,189.45799253371868,0.0038039769805408193,519.932430252017,0.017725283053174223,0.02071047728850317
2263.150061,0.0,2.41,2.23,189.47,0.0037996305556003023,519.931280815246,0.017724660441594153,0.0207103776706532
2263.167581,0.0,2.341135606253704,2.376711099720369,189.53287618559443,0.0037797741370971267,519.9260296725529,0.017721816072644003,0.020709922571619188
2263.206223,0.0,2.189248739638821,2.7002961633781646,189.67155549859064,0.0037359789473833814,519.9144477857985,0.017715542550639896,0.02070891880809711
2263.208576,0.0,2.18,2.72,189.68,0.0037333121578437553,519.9137425381525,0.01771516054149913,0.02070885768663544
2263.208869,0.0,2.1788720194410875,2.721832968408233,189.6804229927096,0.0037329800841780915,519.9136547193843,0.017715112973000657,0.020708850075678242
2263.227487,0.0,2.10719713192612,2.838304660620055,189.7073010755277,0.0037118792394471374,519.9080744811051,0.017712090343934506,0.020708366455025384
2263.228268,0.0,2.1041904670249543,2.843190491084449,189.70842857486565,0.003710994087458245,519.9078403976325,0.017711963548720178,0.02070834616780104
2263.246236,0.0,2.035017925459124,2.955595871128924,189.73436827795285,0.003824908099919117,519.9024549791445,0.01770904644703819,0.02070787943152652
2263.250137,0.0,2.02,2.98,189.74,0.0038496397652470274,519.9012857606717,0.017708413120367084,0.020707778099257723
2263.250257,0.0,2.019390026939704,2.980894627155102,189.74002033243536,0.003850400544494161,519.9012497939409,0.017708393638393716,0.02070777498214227
2263.287791,0.0,1.828600620137624,3.2607190904648182,189.74637997932876,0.004088359613043025,519.8900000000001,0.01770230000000339,0.020706799999999248
2263.288815,0.0,1.8233955166979263,3.268353242176375,189.74655348277676,0.004094851595941718,519.8901024440511,0.017702135577302158,0.02070677387676767
2263.306252,0.0,1.7347613480402253,3.398350022874336,189.74950795506533,0.004205399160237409,519.8918468941645,0.01769933573487492,0.020706329041985327
2263.309156,0.0,1.72,3.42,189.75,0.004223810017994419,519.8921374190902,0.017698869442362763,0.020706254958128056
2263.327548,0.0,1.6002199816659928,3.6329422548160126,189.75887259395068,0.004340412117126962,519.8939774102864,0.017695916256492694,0.020705785760377182
2263.328393,0.0,1.5947168218444,3.6427256500544,189.7592802354189,0.0043457692709827096,519.8940619466371,0.017695780575650133,0.020705764203604815
2263.328645,0.0,1.5930756428180712,3.645643301656762,189.7594018042357,0.00434607878653242,519.8940871574778,0.017695740112252167,0.020705757774841516
2263.346242,0.0,1.4784731535520823,3.8493810603518535,189.76789087751467,0.004367692060827425,519.8958476144744,0.017692914578773866,0.0207053088583109
2263.350614,0.0,1.45,3.9,189.77,0.0043730619099616504,519.8962850025512,0.017692212570906918,0.020705197324346614
2263.368053,0.0,1.3408888039197095,4.078821126909364,189.77909259967336,0.004394481122920354,519.8980296527507,0.017689412407328575,0.020704752438547303
2263.40624,0.0,1.101962876708657,4.470394174283035,189.7990030936076,0.004441383782776851,519.9018499954982,0.017683280757232467,0.020703778251146332
2263.408152,0.0,1.09,4.49,189.8,0.0044437321705961255,519.9020412777497,0.017682973749217012,0.020703729474170984
2263.408395,0.0,1.0897082062490038,4.489591488748605,189.8001167175004,0.004444030632018681,519.902065588203,0.01768293473092797,0.02070372327500536
2263.427484,0.0,1.066786186027721,4.45750066043881,189.8092855255889,0.0044674764348836314,519.903975309383,0.017679869628445033,0.020703236296107264
2263.427781,0.0,1.0664295492208264,4.4570013689091565,189.80942818031167,0.0044678412210668785,519.9040050221597,0.01767982193943851,0.020703228719348488
2263.44623,0.0,1.044276039290074,4.425986455006104,189.818289584284,0.00442306766263748,519.9058507158081,0.01767685960113141,0.0207027580674648
2263.449791,0.0,1.04,4.42,189.82,0.00441442553343994,519.9062069689969,0.017676287814772706,0.020702667222906257
2263.450077,0.0,1.0401930573602851,4.419806942639715,189.8206274364209,0.004413731444995638,519.9062355813,0.017676241892019107,0.02070265992676923
2263.487705,0.0,1.065592925730342,4.394407074269658,189.9031770086236,0.004322412703786364,519.9100000000001,0.017670200000004854,0.020701699999996492
2263.488155,0.0,1.0658966873112534,4.394103312688746,189.9041642337616,0.004321320606583637,519.9097246696035,0.017670120654791788,0.02070168698438124
2263.506256,0.0,1.078115328147036,4.381884671852964,189.94387481647783,0.00427739160332442,519.8986496573666,0.017666929037631007,0.02070116343834627
2263.509048,0.0,1.08,4.38,189.95,0.004270615746902733,519.896941385218,0.017666436744654845,0.020701082683665106
2263.52752,0.0,1.044078854614389,4.429391574905215,190.0308225771176,0.004225786370171727,519.8856393783651,0.017663179711767896,0.02070054840697111
2263.528381,0.0,1.0424045309799057,4.43169376990263,190.0345898052952,0.004223696824190547,519.88511257954,0.01766302789792462,0.02070052350375562
2263.528598,0.0,1.0419825469748625,4.432273997909564,190.03553926930653,0.004223430390196041,519.8849798091044,0.017662989635901738,0.020700517227339787
2263.546227,0.0,1.0077007219427077,4.479411507328777,190.1126733756289,0.0042017853906863,519.8741935878611,0.017659881243048403,0.020700007333239512
2263.550187,0.0,1.0,4.49,190.13,0.004196923277233524,519.871770680372,0.01765918300516489,0.02069989279579687
2263.56779,0.0,0.9362001001010044,4.4565810048148125,190.23633316649835,0.004175310200690539,519.8610003671072,0.017656079196704866,0.020699383653720815
2263.606221,0.0,0.7969116860248798,4.383620406965413,190.46848052329184,0.0041281243718766306,519.8374865394028,0.017649302939084066,0.020698272090960756
2263.608128,0.0,0.79,4.38,190.48,0.00412578294501964,519.8363197503672,0.017648966691702128,0.020698216933645597
2263.608393,0.0,0.78923772083287,4.380127046527855,190.48177865139,0.004125457576316206,519.8361576113559,0.01764891996618445,0.020698209268900314
2263.627488,0.0,0.7343104729480899,4.389281587841985,190.60994222978775,0.004102012612583598,519.8244744248652,0.017645553084257415,0.020697656972814116
2263.627804,0.0,0.7334014909979654,4.389433084833673,190.6120631876714,0.004101624625752381,519.8242810817424,0.01764549736628851,0.020697647832960797
2263.646242,0.0,0.6803641201431739,4.398272646642805,190.73581705299924,0.004146462457624852,519.812999877631,0.01764224632837852,0.020697114539679262
2263.649845,0.0,0.67,4.4,190.76,0.004155224292327368,519.8107953989231,0.017641611037696237,0.020697010327950238
2263.650074,0.0,0.6698834328762295,4.400271989955465,190.7616319397328,0.004155781178297038,519.8106552863437,0.017641570659804984,0.020697003704441386
2263.667489,0.0,0.66101873218404,4.420956291570573,190.88573774942344,0.004198131261932294,519.8,0.017638500000003887,0.020696499999999673
2263.68823,0.0,0.6504610085514699,4.44559098004657,191.03354588027943,0.004248569567111759,519.7886962327132,0.017635523341283488,0.020696010170084378
2263.706235,0.0,0.6412959820821138,4.466976041808401,191.1618562508504,0.004292354422458151,519.7788835751753,0.01763293934146759,0.020695584954921742
2263.708781,0.0,0.64,4.47,191.18,0.0042985458271623915,519.7774960147149,0.017632573950542962,0.020695524827303302
2263.727485,0.0,0.6806481056670879,4.298374664961185,191.2929114046308,0.004344030522214123,519.767302404796,0.017629889633269613,0.020695083104207868
2263.7282,0.0,0.6822019655664163,4.291813923164019,191.29722768212892,0.0043457692709827096,519.766912732475,0.017629787019558307,0.020695066218408442
2263.728466,0.0,0.6827800449134989,4.28937314369856,191.29883345809307,0.00434575485089044,519.7667677634715,0.017629748844385063,0.02069505993641485
2263.746227,0.0,0.721378794098327,4.126400647140397,191.4060522058287,0.004344792011571618,519.7570880850194,0.01762719986238892,0.02069464048367564
2263.750194,0.0,0.73,4.09,191.43,0.004344576957037648,519.754926084883,0.017626630535687582,0.020694546797010105
2263.768061,0.0,0.7575281610574921,3.888126818911725,191.54011264423,0.004343608371366269,519.7451886368281,0.01762406634104252,0.020694124840929362
2263.806223,0.0,0.8163253672068127,3.4569473071500405,191.77530146882725,0.004341539576023408,519.7243904898153,0.017618589495654646,0.02069322358789094
2263.808608,0.0,0.8200000000000001,3.43,191.79,0.004341410283090849,519.7230906737518,0.017618247210755555,0.02069316726252879
2263.808834,0.0,0.8198912991197587,3.4289129911975857,191.79152181232337,0.004341398031433501,519.7229675045985,0.017618214776213392,0.020693161925201764
2263.8275,0.009000433964943058,0.8109133759800302,3.339133759800302,191.9172127362796,0.004340386131274445,519.7127946045373,0.017615535912533176,0.02069272109952891
2263.828273,0.009373161676118428,0.8105415804915002,3.3354158049150007,191.922417873119,0.004340344226269454,519.7123733224335,0.017615424974913196,0.020692702843966515
2263.84625,0.01804137132939548,0.8018950507431242,3.2489505074312417,192.04346928959623,0.004323678221321637,519.7025759247906,0.01761284499352911,0.020692278290070476
2263.85019,0.019941173634254752,0.8,3.23,192.07,0.004320025550715004,519.7004286395531,0.017612279541751263,0.02069218524104599
2263.850312,0.02,0.7997490701542533,3.229853624256648,192.071003719383,0.0043199124477166,519.7003621500105,0.017612262032841386,0.020692182359830724
2263.887674,0.02,0.7229028332444778,3.185026652725945,192.3783886670221,0.004285275117969605,519.6800000000001,0.01760690000000409,0.02069129999999575
2263.888618,0.02,0.7209612121419045,3.183894040416111,192.3861551514324,0.00428439996034214,519.6792124801871,0.017606736195880046,0.020691270599257905
2263.906247,0.024474819778629038,0.6847018494076575,3.1627427454878005,192.53119260236937,0.004268056577062141,519.6645057145242,0.017603677188624545,0.020690721546671398
2263.908533,0.025055081734133542,0.68,3.16,192.55,0.004265937286451399,519.6625986485362,0.017603280518898146,0.020690650349543205
2263.92748,0.029864453243922808,0.6205505406448121,3.0639662579646965,192.70091016605548,0.00424837201995826,519.6467923583884,0.017599992810545473,0.020690060248043096
2263.927761,0.029935780282222497,0.6196688549909397,3.0625419965238256,192.7031482911769,0.004248111512232177,519.6465579377659,0.017599944051056582,0.020690051496337958
2263.928014,0.03,0.6188750241350692,3.061259654372035,192.7051634002725,0.004248050127950837,519.646346875782,0.017599900150166548,0.02069004361669613
2263.946237,0.03,0.5616972388482069,2.968895539677873,192.8503070090776,0.004243628761317803,519.6311445732877,0.01759673807124784,0.02068947606407079
2263.949965,0.03,0.55,2.95,192.88,0.004242724253014751,519.6280345374157,0.017596091183783358,0.020689359956058695
2263.968017,0.03,0.5131416320691722,2.713492139110522,193.03050500238425,0.004238344375362283,519.6129748894634,0.017592958777008505,0.020688797729206954
2264.006247,0.03,0.4350840536315805,2.2126226774693083,193.3492401143377,0.004229068797994173,519.581082005506,0.017586325057138197,0.02068760706153938
2264.008737,0.03,0.43,2.18,193.37,0.004228464660205796,519.5790047551511,0.01758589298907509,0.020687529510858838
2264.008953,0.03,0.4296350911067063,2.1780711958497334,193.3718766743084,0.004228412253072375,519.5788245599401,0.017585855508471582,0.020687522783568113
2264.027496,0.03,0.3983086762398875,2.012488717267977,193.5329839507663,0.004223913246241623,519.5633553015764,0.017582637902727072,0.020686945264600354
2264.028388,0.03,0.3968017376613578,2.004523470495749,193.54073392059877,0.004223696824190547,519.562611162092,0.017582483121714176,0.020686917483388356
2264.046228,0.03,0.3666629660915327,1.8452185350552448,193.69573331724357,0.004223696824190547,519.5477283724031,0.017579387501463373,0.020686361859240776
2264.050172,0.03,0.36,1.81,193.73,0.004223696824190547,519.5444381413195,0.01757870313339538,0.020686239023945063
2264.050294,0.03,0.3598533729376171,1.810230413955173,193.73123585666863,0.004223696824190547,519.5443363643944,0.017578681963804854,0.020686235224268046
2264.067479,0.03,0.3391993887681884,1.8426866747928468,193.9053194375253,0.004223696824190547,519.53,0.01757570000000186,0.02068570000000136
2264.088258,0.03,0.3142259155606016,1.8819307041190545,194.11581014027493,0.004223696824190547,519.5101746016599,0.01757280171558051,0.02068514300071911
2264.106232,0.03,0.2926236629295241,1.915877101110748,194.297886269594,0.004223696824190547,519.4930254746682,0.017570294676538367,0.020684661191907594
2264.108415,0.03,0.29,1.92,194.32,0.004223696824190547,519.490942658143,0.017569990188604834,0.020684602674684527
2264.127504,0.03,0.3222643969576886,1.9430459978269203,194.4721035856577,0.004223696824190547,519.4727297013642,0.017567327627773466,0.020684090977326264
2264.127784,0.03,0.3227376554384926,1.9433840395989237,194.47433466135288,0.004223696824190547,519.4724625512831,0.017567288572976736,0.020684083471678605
2264.128038,0.03,0.3231669684893918,1.943690691778137,194.4763585657357,0.004224376266878875,519.4722202079954,0.017567253144690653,0.020684076662988105
2264.146231,0.03,0.353916938307893,1.9656549559342091,194.62132270916575,0.004273042018166219,519.4548621314757,0.017564715559224453,0.020683588983693824
2264.14983,0.03,0.36,1.97,194.65,0.004282669239562564,519.4514282988266,0.017564213565592013,0.020683492509348866
2264.167598,0.03,0.4331883635120515,1.811425212390555,194.75673303012172,0.004330198128083713,519.4344757179658,0.017561735259718603,0.020683016222548645
2264.20622,0.03,0.5922766669530315,1.4667338882684315,194.9887368059732,0.004433510866289974,519.3976261807081,0.017556348208323413,0.020681980926028132
2264.208095,0.03,0.6,1.45,195.0,0.004438526437315013,519.395837229272,0.017556086680656335,0.020681930665013226
2264.208276,0.03,0.6007310351376804,1.447032857382356,195.00060202893687,0.004439010607104339,519.3956645358269,0.01755606143453292,0.020681925813150315
2264.227417,0.03,0.6780390107148188,1.1332534270986767,195.06426742058864,0.0044902122311017215,519.3774019654613,0.017553391620666048,0.02068141272188484
2264.228181,0.03,0.681124705993632,1.1207291344964352,195.0668085814065,0.004492255909108509,519.376673027383,0.017553285056862933,0.020681392242195784
2264.246239,0.03,0.7540585873459427,0.8247033807723506,195.1268717778143,0.004492255909108509,519.3594437553668,0.017550766301376086,0.020680908181695656
2264.250186,0.03,0.77,0.76,195.14,0.004492255909108509,519.3556778933307,0.01755021576821747,0.020680802378905128
2264.250307,0.03,0.7703903888592365,0.7560961114076352,195.14018492103855,0.004492255909108509,519.3555624463315,0.017550198890958768,0.020680799135391226
2264.28758,0.03,0.8906462896929097,-0.4464628969290976,195.1971482424861,0.004492255909108509,519.3199999999999,0.017544999999998367,0.020679799999996362
2264.288608,0.03,0.8939629818297676,-0.4796298182976768,195.1987193071825,0.004492255909108509,519.3188693356801,0.017544842220928558,0.020679770705520184
2264.306251,0.03,0.9508855493291296,-1.048855493291295,195.2256826286296,0.004492255909108509,519.2994643642764,0.017542134345376326,0.020679267940344914
2264.309076,0.03,0.96,-1.14,195.23,0.004492255909108509,519.2963572371316,0.01754170075991368,0.020679187437501412
2264.327515,0.03,0.933169879956522,-2.1282427549347704,195.21658493997825,0.004492255909108509,519.2760767707875,0.01753887071301108,0.02067866198905932
2264.328275,0.03,0.9320640232815164,-2.1689751424641406,195.21603201164075,0.004492255909108509,519.2752408710958,0.017538754067011553,0.020678640331659892
2264.328535,0.03,0.9316857038922808,-2.1829099066343183,195.2158428519461,0.004491223540438107,519.2749549054113,0.01753871416180175,0.02067863292254657
2264.346231,0.03,0.9059367042563028,-3.131331393226181,195.20296835212812,0.004420958940539881,519.2554916410031,0.0175359981517218,0.020678128647062977
2264.350311,0.03,0.9,-3.35,195.2,0.004404758693727172,519.2510041794985,0.017535371946863165,0.020678012381004862
2264.367604,0.03,0.8733808236984887,-4.385190189503219,195.16746545118704,0.004336094265266534,519.2319841619005,0.017532717789862318,0.02067751958964692
2264.406224,0.03,0.8139329205720008,-6.697053088866635,195.0948069029213,0.004182747811374501,519.189507259129,0.01752679033116067,0.02067641905171058
2264.408779,0.03,0.81,-6.8500000000000005,195.09,0.004172602803873192,519.1866970963483,0.017526398185715664,0.02067634624295067
2264.40894,0.03,0.8098830111902819,-6.857409291282148,195.08968802984077,0.004171963529428171,519.186520017598,0.017526373475185153,0.020676341654997543
2264.427498,0.03,0.796398052608568,-7.711456668124027,195.0537281402895,0.00409827623032473,519.1661086669601,0.01752352516398048,0.020675812815461825
2264.428021,0.03,0.7960180206363577,-7.735525359697348,195.05271472169696,0.004096199581039125,519.1655334359873,0.01752344489311497,0.020675797911749783
2264.446226,0.03,0.7827895654701054,-8.57332752022666,195.0174388412536,0.004092750860065674,519.1455103387591,0.017520650760907586,0.020675279131502577
2264.450065,0.03,0.78,-8.75,195.01,0.004092023607123236,519.1412879454465,0.017520061545113208,0.020675169733131327
2264.450187,0.03,0.7798758459269125,-8.75451093132218,195.00979307654484,0.004092000495672619,519.1411537615486,0.01752004282037234,0.020675166256559407
2264.487604,0.03,0.7417981987483331,-10.137998778810562,194.9463303312472,0.004084912289538884,519.0999999999999,0.01751430000000198,0.020674100000000806
2264.488138,0.03,0.7412547702638842,-10.157743347078874,194.94542461710648,0.0040848111295827905,519.0995727145423,0.017514219082819693,0.020674085846167145
2264.506243,0.04793417696415753,0.7228301022746073,-10.827172950689269,194.91471683712436,0.004081381352421372,519.0850858171634,0.01751147562663391,0.020673605967694186
2264.509024,0.05068893786671551,0.72,-10.93,194.91,0.004080854525009797,519.0828605721142,0.0175110542208472,0.020673532256445526
2264.527481,0.06897179366545096,0.7424226741502972,-11.423298831306536,194.8472165123792,0.0040773580656300705,519.0680920184034,0.0175082574259946,0.02067304304810591
2264.528259,0.0697424531340981,0.7433678353623389,-11.444092377971456,194.84457006098543,0.004077210682772742,519.0674694938984,0.017508139535408418,0.020673022426983323
2264.528519,0.07,0.7436836990061875,-11.451041378136123,194.84368564278267,0.004076700597001085,519.0672614522903,0.017508100137533233,0.020673015535606964
2264.546244,0.09721898034419545,0.7652170955123794,-11.924776101272345,194.78339213256533,0.00404192648042526,519.0530786157228,0.01750541426285679,0.02067254572914834
2264.550181,0.10326474201487644,0.77,-12.03,194.77,0.004034202604715465,519.049928385677,0.01750481768804235,0.02067244137777635
2264.567591,0.13,0.8330731808300396,-12.357379843355918,194.64685712314136,0.004000046476671612,519.0359975995195,0.01750217954541,0.020671979920486194
2264.606233,0.1963073000931108,0.9730659352035858,-13.084008901770993,194.3735379360311,0.00392423595973448,519.005077815563,0.01749632411132751,0.020670955702641436
2264.608147,0.19959160660867567,0.98,-13.12,194.36,0.003920480943704943,519.0035463092615,0.017496034082320477,0.020670904971488824
2264.608385,0.2,0.9811341704595388,-13.11960304033916,194.35841216135665,0.003920014019036521,519.0033558711741,0.017495998018098646,0.020670898663240678
2264.627534,0.24117375827247664,1.072387238201215,-13.087664466629574,194.2306578665183,0.0038824462019244454,518.988033606721,0.017493096364283645,0.020670391113220887
2264.627815,0.24177795828601667,1.0737263218087938,-13.08719578736692,194.2287831494677,0.0038818949169176806,518.9878087617524,0.01749305378425703,0.020670383665240877
2264.646235,0.2813842368062996,1.1615053968422004,-13.05647311110523,194.10589244442093,0.003980471248682061,518.9730698139626,0.017490262596020045,0.02066989543758524
2264.650116,0.28972907757286204,1.18,-13.05,194.08,0.004001240778732817,518.9699643928786,0.017489674506904862,0.020669792570508605
2264.650242,0.29,1.1802158976034736,-13.047733075163526,194.0791364095861,0.004001915079375485,518.9698635727145,0.017489655414088645,0.02066978923084406
2264.687564,0.3097507474927689,1.2441661383455174,-12.376255547372068,193.82333544661796,0.004201647210429332,518.94,0.017484000000003164,0.020668799999995713
2264.688035,0.31,1.244973184147142,-12.36778156645501,193.82010726341144,0.004204167810445002,518.9395053832263,0.01748392863385817,0.020668788458934273
2264.706247,0.3415906331308027,1.27617895512407,-12.040120971197265,193.6952841795037,0.004301631010990898,518.9203802013269,0.017481169143337638,0.0206683422046936
2264.708477,0.34545880312221494,1.28,-12.0,193.68,0.004313565062013479,518.9180383851817,0.017480831252719042,0.020668287562315868
2264.727472,0.3784076322633455,1.302765406649227,-11.330697044512734,193.5752791294136,0.004415218559397906,518.8980909422771,0.01747795312168421,0.02066782212197893
2264.728181,0.37963746747568483,1.3036151393848123,-11.305714902086509,193.57137035882985,0.004419012838399607,518.8973463917628,0.01747784569366928,0.020667804749137986
2264.72839,0.38,1.3038656247754847,-11.29835063160075,193.5702181260328,0.004419725834914356,518.8971269121328,0.017477814025887994,0.02066779962794385
2264.746236,0.3844986135618575,1.3252539610249257,-10.669533545867186,193.4718317792853,0.00448060686738185,518.8783860821211,0.017475109991849536,0.02066736234191069
2264.750196,0.38549684900426745,1.33,-10.53,193.45,0.0044941162750124245,518.8742275207153,0.01747450997085309,0.020667265308809135
2264.76806,0.39,1.336078671566613,-10.219987750102732,193.2737185245682,0.004555058713878861,518.8554677881516,0.017471803209438974,0.02066682758172078
2264.806247,0.3992962169530949,1.3490727507826887,-9.557289710082877,192.89689022730204,0.004685332387916581,518.8153660244134,0.017466017097810038,0.02066589187389667
2264.808972,0.3999595890743799,1.35,-9.51,192.87,0.004694628634328431,518.8125043880925,0.017465604204573992,0.02066582510239101
2264.809138,0.4,1.3498001348484612,-9.509480350606,192.86800134848465,0.004695194937780508,518.8123300645586,0.01746557905217827,0.020665821034832277
2264.827538,0.4132996024574379,1.3276464072431815,-9.451880658832271,192.64646407243183,0.004757965922730309,518.7930074560063,0.01746279107580051,0.020665370173965414
2264.828373,0.4139031441992678,1.326641061452606,-9.449266759776776,192.63641061452608,0.004760814497318476,518.7921305876296,0.01746266455621992,0.020665349713709702
2264.846249,0.4268239971087586,1.305118233480808,-9.3933074070501,192.4211823348081,0.007048260815939964,518.773358253364,0.01745995597656247,0.020664911692570342
2264.8505,0.42989663895901203,1.3,-9.38,192.37,0.007592226708752011,518.7688941007036,0.01745931186311367,0.02066480752900901
2264.850643,0.43,1.2999014082077958,-9.378545771064989,192.36800351620784,0.007610525255632241,518.7687439304304,0.017459290195681376,0.020664804025038563
2264.887537,0.4497611140867635,1.2744647258561046,-9.003354706377545,191.85291069858613,0.012331550343865447,518.73,0.017453700000004346,0.020663899999995294
2264.887983,0.45,1.274157229777361,-8.998819139216073,191.8466839029916,0.012388621336151774,518.7297326259311,0.01745363248804921,0.020663891310334748
2264.906259,0.45,1.261556785080228,-8.812962579933366,191.59152489787465,0.014727252401146121,518.7187762840399,0.01745086601172119,0.02066353522922526
2264.908517,0.45,1.26,-8.790000000000001,191.56,0.015016190294819794,518.7174226278796,0.017450524213543872,0.020663491235403342
2264.927495,0.45,1.2416655395613612,-8.423310791227227,191.32623562940736,0.017444650589858234,518.7060454416021,0.01744765147400784,0.020663121476850677
2264.927777,0.45,1.2413931021157332,-8.417862042314662,191.3227620519756,0.017480735836097362,518.7058763844552,0.01744760878708007,0.020663115982493707
2264.928045,0.45,1.2411341899331103,-8.412683798662213,191.3194609216472,0.01750366220458498,518.7057157202164,0.01744756821936022,0.020663110760899883
2264.946227,0.45,1.2235687373200568,-8.061374746401137,191.09550140083076,0.019059062322029047,518.6948157307077,0.01744481597199865,0.020662756511249825
2264.949921,0.45,1.22,-7.99,191.05,0.01937506980381851,518.6926012019844,0.01744425680350048,0.020662684539061615
2264.967702,0.45,1.2290979328693965,-7.774682255424288,190.8104211011059,0.02089616591473056,518.6819416093401,0.017441565256362423,0.020662338102297895
2265.006224,0.46875964839679446,1.2488083299222732,-7.308202858506202,190.29138064538012,0.02419157474353334,518.6588479235045,0.017435734100686773,0.020661587557519567
2265.008553,0.4698938372009654,1.25,-7.28,190.26,0.02439081172920268,518.6574517033109,0.017435381555088725,0.020661542180356207
2265.008771,0.47,1.250104707012333,-7.278848222864337,190.25706820365463,0.024409460790092798,518.6573210137435,0.01743534855597062,0.020661537932944896
2265.027478,0.47,1.2590898174831373,-7.180012007685489,190.0054851104721,0.026009772636843755,518.6461062901849,0.017432516838269407,0.020661173454428194
2265.028236,0.47,1.2594538904899262,-7.176007204610813,189.99529106628205,0.02607461661931225,518.6456518741663,0.017432402098229716,0.02066115868591112
2265.046227,0.47,1.2680951008644443,-7.080953890491111,189.75333717579556,0.03085795401696826,518.6348663879023,0.017429678762944434,0.020660808157607846
2265.050193,0.47,1.27,-7.0600000000000005,189.7,0.03191240991827749,518.6324887969665,0.017429078421230315,0.02066073088590059
2265.050313,0.47,1.269794611987554,-7.06004107760249,189.6983363570992,0.031944314786736955,518.6324168577551,0.017429060256581863,0.020660728547881035
2265.087706,0.4797276274713309,1.205793995824243,-7.072841200835152,189.1799313661764,0.04188613765992716,518.6100000000001,0.017423399999998423,0.020659999999999457
2265.088753,0.48,1.2040019854175783,-7.0731996029164845,189.1654160818824,0.04216450763693661,518.6094245988129,0.01742324411858931,0.020659983261055004
2265.10626,0.48890941475830163,1.1740375860063452,-7.079192482798731,188.92270444665135,0.04681916206538536,518.5998032534624,0.01742063760865875,0.020659703367371662
2265.108619,0.49010992366419204,1.17,-7.08,188.89,0.04744635860374256,518.5985068146845,0.017420286391612194,0.02065966565280064
2265.127532,0.499734860050923,1.1562730439832476,-7.212693908161938,188.6657930517264,0.052474831740464696,518.5881127720381,0.017417470550967096,0.020659363280643106
2265.127797,0.4998697201018784,1.1560807083756657,-7.214553152368566,188.66265157013584,0.052545288324923896,518.5879671356342,0.017417431096738767,0.02065935904394678
2265.128053,0.5,1.1558949049210216,-7.216349252430124,188.6596167803767,0.05294135069846608,518.5878264453729,0.017417392982473245,0.020659354951135356
2265.146238,0.5,1.142696327478795,-7.343935501038318,188.444040015487,0.081075703308687,518.5778324906573,0.01741468552928893,0.020659064217909417
2265.149953,0.5,1.14,-7.37,188.4,0.08682324908572939,518.5757908331502,0.01741413242570644,0.02065900482423899
2265.167564,0.5,1.0496331138301214,-7.324816556915061,188.2554129821282,0.11406955559188876,518.566112332381,0.017411510431863064,0.02065872326785012
2265.206229,0.5,0.8512323612431476,-7.225616180621573,187.93797177798905,0.17388889810940528,518.5448631567378,0.0174057538370036,0.020658105110015867
2265.208418,0.5,0.84,-7.22,187.92,0.17727554082987468,518.5436601450867,0.017405427930214046,0.020658070113320548
2265.208584,0.5,0.8386481760931439,-7.2189264927798495,187.91944336662655,0.17753236252511398,518.5435689162457,0.017405403215491333,0.02065806745937948
2265.227407,0.5180526050782333,0.6853627458040736,-7.097199827550294,187.85632583650755,0.20665377683260616,518.5332243350188,0.017402600774403254,0.020657766526106514
2265.228158,0.5187728678638944,0.6792469641458145,-7.092343177409911,187.8538075734718,0.20781566293716583,518.5328116069468,0.017402488962609652,0.020657754519476157
2265.246248,0.5361224734457773,0.5319307321981512,-6.975356757922062,187.7931479485522,0.208718966851968,518.5228698615081,0.01739979565338956,0.020657465305056633
2265.250169,0.5398829932625988,0.5,-6.95,187.78,0.20891475760099656,518.520714992306,0.017399211879734366,0.020657402617956677
2265.250291,0.54,0.4992331606222682,-6.948735751296172,187.7798134715027,0.20892084953452517,518.5206479446033,0.01739919371590304,0.02065740066748134
2265.287862,0.5595077753836414,0.2630780599662298,-6.559398963728109,187.7223703389107,0.21079691539319004,518.5,0.017393599999998344,0.020656799999997588
2265.28881,0.56,0.2571193408639469,-6.549575129532453,187.7209209207507,0.21084425271276563,518.4993355129095,0.01739345666064196,0.020656788134161275
2265.306252,0.5687652645861287,0.1474864520514684,-6.368829015544312,187.6942534613098,0.2117151994724017,518.487109791572,0.01739081939788889,0.02065656981770303
